ACC_min_x,ACC_min_y,ACC_min_z,ACC_max_x,ACC_max_y,ACC_max_z,ACC_mean_x,ACC_mean_y,ACC_mean_z,ACC_var_x,ACC_var_y,ACC_var_z,ACC_std_x,ACC_std_y,ACC_std_z,ACC_skew_x,ACC_skew_y,ACC_skew_z,ACC_kurt_x,ACC_kurt_y,ACC_kurt_z,ACC_percentile25_x,ACC_percentile25_y,ACC_percentile25_z,ACC_percentile50_x,ACC_percentile50_y,ACC_percentile50_z,ACC_percentile75_x,ACC_percentile75_y,ACC_percentile75_z,ACC_energy_x,ACC_energy_y,ACC_energy_z,ACC_corr_xy,ACC_corr_yz,ACC_corr_xz,ACC_zerocross_x,ACC_zerocross_y,ACC_zerocross_z,ACC_dominantFr_x,ACC_dominantFr_y,ACC_dominantFr_z,ACC_dominantMag_x,ACC_dominantMag_y,ACC_dominantMag_z,ACC_entropy_x,ACC_entropy_y,ACC_entropy_z,ACC_min_vm,ACC_max_vm,ACC_mean_vm,ACC_var_vm,ACC_std_vm,ACC_skew_vm,ACC_kurt_vm,ACC_percentile25_vm,ACC_percentile50_vm,ACC_percentile75_vm,ACC_energy_vm
-1.187363353254355,-0.6321119761104311,-1.0741810691180933,1.906964725695808,0.8824806367384339,0.9281887974961474,-3.154164664715964e-06,-6.968603561802178e-07,-2.631292234524518e-06,0.12254175893379206,0.04664812801463453,0.09555322209481057,0.35005965053657934,0.21598177704295918,0.3091168421403314,0.3068364381324531,0.18628102893755696,-0.05425593399028701,2.13420592627254,0.27713608071189233,0.46203974470147946,-0.20095869185547494,-0.14200589909982056,-0.1876637451565234,0.000802307833713373,-0.00465201573677923,0.005969976660240541,0.20069398466312627,0.14909778230759296,0.19922089753557856,97.91086539605888,37.271854284081485,76.34702445929261,0.1665008008855457,0.027494159110533763,0.49239356933677847,250,221,230,12.4,1.2000000000000002,2.4000000000000004,41.03544264634115,32.117962482647016,34.01824025590673,6.8221513726294125,7.305064240304338,7.355881171029572,0.045989070335724795,2.1166478804169104,0.45182671601821167,0.060340224146672776,0.2456424721962242,1.6679318661139595,5.269530641689501,0.2838362762814232,0.4017642594722235,0.5595244025062545,211.52974413943295
-1.2664209053676179,-0.9838974624973966,-1.133290405022082,1.6717022879216763,0.6660715420354478,1.1642157714921126,2.6305180157981666e-06,1.82467424688193e-06,3.19015570202974e-06,0.11498950060152416,0.0451636385338751,0.09299613122459753,0.3391010182844106,0.21251738407451543,0.3049526704664144,0.2706355173878956,0.023765061469953695,-0.015608741468531608,1.739419149202737,0.6447173471255221,0.419987796062379,-0.19457785637609415,-0.12765033833790204,-0.1889637617420285,0.004413818576281946,-0.009864308341008947,-0.008891804352286824,0.18829814403570194,0.13808019805310703,0.2004121489277938,91.87661098615351,36.08574719122976,74.3039088565951,0.02550640307749242,0.3421320447502183,0.0212336446382692,203,205,194,2.5,2.5,2.5,38.673475787140966,27.929491705920476,64.33157176826253,7.017216531885529,7.066281029775733,6.7480162126067125,0.040206833813289586,1.8614344606710744,0.4397385152684703,0.05953729359895299,0.24400265080312752,1.3922551565191563,3.5436905976949955,0.26304434769958274,0.40229448563020115,0.5536164376430299,202.26626703397838
-4.703906525627307,-1.4210849630572748,-1.9916721453102826,3.02373379040671,1.7151794104221219,2.8120798983095296,1.1444294730433847e-06,1.5014973885896232e-06,6.926574593202339e-07,0.20952018149418336,0.05060757642604045,0.13120368465157134,0.4577337451993062,0.22496127761470516,0.36222049176098714,-1.0418050577210942,0.35307439749494707,0.3417004110441586,21.85843187667138,7.76849775768501,8.43912241243077,-0.1848864361762985,-0.11835854524056043,-0.1927340948070603,0.0015904989667535618,-0.0006148382490434311,-0.0038141900135767242,0.17657432087061664,0.1236125485619935,0.20478165936152154,167.40662501490027,40.43545356620991,104.83174403698932,0.2252401339442432,0.030026810409298013,0.02517066334144093,205,234,185,8.0,3.4000000000000004,2.6,55.801041785020026,20.162702572539402,38.52581554162497,6.900889831207088,7.502833338419317,7.343841220526567,0.02570403188099045,4.801302036377722,0.4746598298883951,0.16574750854862996,0.40712099988655703,4.390100882522935,30.64365195163326,0.2471761541923055,0.38654478927187974,0.5691893043580707,312.6738226180995
-0.8151286458025279,-0.761800443993535,-1.2147890067006715,0.7899013301822597,0.7530534681169411,0.80864654333629,2.3216366884404316e-07,-2.4550207888829334e-07,-9.066551814207458e-08,0.05943027657343569,0.05105380349409268,0.09805801914006963,0.24378325736899098,0.22595088734964658,0.31314217081075113,-0.08554714257169226,0.31002658211767864,-1.0174159090505817,0.8928627299402896,1.3616440221181012,2.1061521643745484,-0.15093345969527688,-0.13343087996796077,-0.10342995377398914,0.027498401315408327,0.0005047427791915444,0.03076348943313549,0.14207635823655718,0.08851841795639208,0.19277340129505724,47.484790982218236,40.79198899182827,78.3483572929222,-0.09664956426708682,-0.07407109656101422,-0.0012616968411515602,42,71,35,0.2,0.6000000000000001,0.1,49.89854412166344,46.154036712324995,85.96850958972887,5.11660475778081,5.398744186594008,3.8161557662704055,0.02062538016476419,1.2339537788064754,0.38463227936651817,0.060414949940453176,0.24579452788956302,0.8783222587469213,0.5023696177710191,0.19970597101411017,0.3430800168384849,0.5116715832784143,166.6251372669687
-0.29492886156062104,-0.45649718608515943,-0.2354068122057918,0.6849918363905114,0.559705778961107,0.3730288246464958,-1.4477154528069747e-07,-8.009119568663792e-09,-1.1771891721773509e-07,0.025111369510824728,0.020332881844105068,0.010293196406298756,0.1584656729731229,0.14259341444858198,0.10145539121357108,1.312035220305694,0.6100132285446108,0.10650550447001084,2.1347078966861774,0.42982834235802425,-0.026024990808333204,-0.08803479101678734,-0.10469498966807099,-0.05498796970462065,-0.025700200121605586,-0.018734018069621387,-0.005784540527348007,0.036766571003792374,0.07882563524601784,0.06549329575305529,20.063984239165723,16.24597259344,8.22426392864379,0.3364060284104774,-0.3577023933479529,-0.06616056753638228,45,26,38,1.6,0.8,0.7000000000000001,46.649761188817095,42.90338355886049,18.016956406854945,4.290344995475631,4.073259958322382,4.868093790118693,0.017406342065688907,0.7550947302408646,0.19557689716955873,0.01743925231047783,0.13205776126558344,0.9740474168812967,0.9665923605675011,0.08080582813483314,0.1792407477102064,0.2771338010100134,44.534220761249514
-0.5689381619410763,-0.5659432797958106,-0.2753519974331692,0.6502802970506731,0.6921688119476576,0.5374437829818973,4.298374367217584e-08,2.1626927453943789e-07,-4.799926534571064e-08,0.080514125181355,0.03670170431036285,0.025559138617009734,0.2837501104517054,0.19157688876887746,0.1598722571836957,0.2078094409344953,0.29333488899032084,0.8482304601728722,-1.0719022189695309,-0.21310705026034427,0.05867636724229586,-0.2477917882794381,-0.16768754161141997,-0.11865917843738402,-0.03002504040624921,-5.603628013132076e-05,-0.04468237493269629,0.2363181780022643,0.14038758569732135,0.09618869193408432,64.33078601990412,29.324661744017334,20.42175175499262,0.29015890987968385,-0.13740380463234478,-0.013858689679842252,35,28,37,1.6,0.8,0.8,103.50576418989334,81.92166393507655,44.33792983231939,3.6452379403394275,3.2938768438453185,4.461316821669362,0.027032608795269815,0.8239876904389781,0.3528810366518649,0.018094090983877657,0.1345142779926267,0.4248792833735497,0.08939278407218199,0.25566945087824294,0.3445221666320495,0.43480533050747955,114.07719951891406
-0.53387722178425,-0.501294236664175,-1.0339054489856931,0.6963939775702974,0.6945953496089836,0.945629032282327,2.8072659655875575e-07,1.9862293055838976e-08,1.436612080252253e-07,0.04909271863763555,0.04054227848529002,0.049890061505552245,0.22156876728825195,0.20135113231688073,0.2233608325234132,0.6243673164432545,0.4754796923222388,0.03194679734309013,0.41702745455784074,0.21172000070681785,1.8560534239625017,-0.1469641670189862,-0.14634038274994068,-0.13610706517775253,-0.030285672535501663,-0.028638751388046578,-0.0017011755473009067,0.12595885974858875,0.1317324626828556,0.1377353808164774,39.22508219153384,32.393280509747036,39.86215914295275,0.3499318976222872,-0.44396015792997046,-0.02868330137522486,50,40,27,1.7000000000000002,0.9,0.2,41.98041373036491,40.88242381247013,44.26116750466819,5.03127529452211,5.3026588292690615,4.913461005064177,0.054425084972805,1.1654090215769193,0.336189584375425,0.02636016587010862,0.16235814075711946,1.1800254483923727,2.4262351262852846,0.22069596412897854,0.312994013800505,0.41910267517688826,111.48052184423364
-0.7366227843739518,-0.527229380672062,-0.25530756372599284,0.8616100669478047,0.7149112003788147,0.4879272488209396,-6.532236170586624e-08,1.046214329225581e-07,2.00387401761426e-07,0.06747066634114057,0.04506823886017684,0.01839418883031703,0.25975116234800677,0.2122928139626418,0.13562517771533805,0.36971705614988987,0.4064517297963404,0.7654848411594204,0.42879846809407374,-0.2143222252639374,0.5089466242249929,-0.18282952527236562,-0.16793716488272487,-0.10331601604539344,-0.04751174566612473,-0.014270823399658772,-0.020872395085163593,0.17292969482840775,0.16415309883743923,0.08783040198481609,53.90906240657474,36.00952284929005,14.696956875455431,0.34116726034478473,-0.05152698910876809,0.1513380464080783,43,30,40,1.7000000000000002,0.8,0.8,79.93366222339684,80.83277157253337,34.64116608024256,4.155015914828091,3.8060695397078432,4.253108527096607,0.018785579279893536,1.002695011718977,0.3280604231838897,0.023174754848117613,0.15223256828982953,1.2443326211918548,1.9801206742141781,0.2228016970457981,0.30051876580998904,0.39088476065148037,104.61554213132021
-0.5743334130031159,-0.3847709145987788,-0.25466950125166277,0.7041779475535608,0.35291919307391084,0.2786865617764203,1.020809724788796e-07,-1.446878650793737e-06,-2.2290755193499212e-07,0.06098248542044842,0.01623132011179599,0.010976554255966612,0.2469463209291615,0.12740219822199297,0.10476905199516989,0.17628218018397132,0.4479346439936412,0.5043080257887462,-0.42762188223109865,0.04440312509673028,-0.18269580538122288,-0.18731172395149084,-0.08418193861310111,-0.0732267714522607,-0.00678231578509732,-0.02492217118057675,-0.018178760806055343,0.1769569512956089,0.08066439664593712,0.07165773067644873,48.725005850946616,12.968824770999761,8.770266850557075,0.3834589787865239,0.14796616873192087,0.5364840911043425,38,45,46,1.6,0.8,1.6,100.4242955384197,48.00620525880357,27.75976004155137,3.053483736727757,4.041413126185396,4.3364934699635125,0.028259267158899908,0.7648786484344098,0.26778554956056005,0.016391510675522556,0.1280293352147177,0.8487116322102921,0.6029486255842849,0.17958113844001172,0.2472294594110361,0.32584055621308095,70.46409747250345
-0.4532165000286396,-0.3226636104829721,-0.22528428989349467,0.6834437215658014,0.4883364387884885,0.45029002717854144,-3.561304624949413e-07,-6.366942696955924e-09,1.2251380954175773e-08,0.04127228006643612,0.023308742493710226,0.01639898593128512,0.2031558024434353,0.15267200952928545,0.1280585254143008,0.4787192527985523,0.4996491294020101,0.6203590273230618,0.011696011579049426,-0.4184544144827447,0.023316598008001233,-0.1439421470791471,-0.1171219200080113,-0.09989851436543255,-0.023667387710029214,-0.023359254096567167,-0.01614180714052124,0.12815732081626108,0.1023380789443126,0.08699285310587668,32.97655177318393,18.623685252474502,13.102789759096932,0.39242382081841143,0.09357194456095416,0.33052360694346256,49,32,42,1.6,0.8,0.8,72.51134022087838,61.32634123065793,28.738983721522903,3.801482344652017,3.5162351216975694,4.740636790472174,0.051690049245717934,0.7346368925357233,0.26119311201288037,0.012672782696341556,0.11257345467001338,1.0220961302687495,1.148436199920397,0.18225716041933218,0.24194750620987815,0.3154649328397456,64.70302678475537
-0.5467360782908166,-0.4360062612845551,-0.23178534015762153,0.6098149822210266,0.48651615024420297,0.377070851193082,1.0061303112873788e-08,2.933711991115473e-07,-8.941517611771311e-08,0.045242704613818956,0.02884264096540864,0.014369862048833358,0.21270332534734607,0.16983121316592142,0.11987435943033589,0.5186329928232981,0.338393060153191,0.48244799730703203,-0.32636385439141735,-0.3093698825897797,-0.17643648029471182,-0.1669705963545256,-0.12397302675201802,-0.09652231232485185,-0.05074034541589789,-0.018487444481464395,-0.014409124657627975,0.15632790280031475,0.10681063320814643,0.08344399500527061,36.148920986441425,23.045270131430357,11.48151977702425,0.5252399152688688,0.019592795413927614,-0.05489798832618109,36,49,41,1.6,0.8,0.8,66.13622999519505,60.96138786980675,36.189228041666645,4.049528533870486,3.914696508388923,4.55546834303973,0.024299062092705135,0.6917584023281951,0.2721227793410388,0.014311721233870705,0.11963160633323748,0.9370143290908545,1.0259771336340267,0.19089894816722588,0.25536235899252446,0.3315879551551666,70.67571089489604
-0.5527214712780946,-0.5136191778538765,-0.36029013447508323,0.8836652260619885,0.6781253256673748,0.4384752531158218,-2.0615284175740102e-07,-1.0050357141522248e-07,1.919606084299641e-07,0.07051417006889267,0.06231978976223732,0.021481107676436833,0.2655450433898036,0.24963931934340255,0.14656434653911174,0.670364934208696,0.5722272713999145,0.4039492495915544,0.15475760007810635,-0.35615534008464067,0.1878097269392991,-0.2039173941334513,-0.1778460584753827,-0.09773428258975173,-0.03441594504687391,-0.074581322416573,-0.018009946095138833,0.15139201530489044,0.1972971738776266,0.09712407596216993,56.34082188507923,49.7935120200357,17.163405033502507,0.42498003009543284,-0.10910459368193834,-0.14332775682147295,43,28,41,1.6,0.8,0.8,80.85968578202203,99.37311236271685,36.64411976956312,4.262723499668185,3.077308683647307,4.690279495353801,0.033550262797562354,0.9992692556118815,0.35796788028174104,0.026013687469205453,0.1612875924217528,0.8203905117159723,0.9125734611966791,0.24261786203414273,0.34128869085828073,0.4508614235835712,123.29773893861744
-0.9296511328914356,-0.7402630976373819,-0.4329563358392166,0.7453042503430451,1.1689340373969708,0.8142932986575245,-1.9980669823560505e-07,9.532675715018258e-08,-8.794218118834962e-08,0.12692812313988766,0.05973260922145879,0.05615136099117208,0.35626973368486925,0.24440255567701985,0.23696278397919804,-0.6588950560286096,0.8831351394250023,1.1634403041526702,0.30361511079366066,3.1885241726806086,1.4149236680997417,-0.1502593227686852,-0.1810220030305451,-0.1703739811765647,0.019059208443352654,-0.017421052214902887,-0.04549892450820976,0.24738205422999032,0.154396963384957,0.10706036907495899,101.41557038880217,47.72635476795285,44.86493743195268,-0.16952951173173847,-0.09054021761898569,-0.31582680061436696,34,27,31,1.6,0.8,0.8,87.09965451772426,71.33456939989681,81.32836568101465,3.976916352981381,4.461540702484018,4.023711480493583,0.013673899970580787,1.4207487052930408,0.42256256969634093,0.06402948978974686,0.2530404904155595,1.4187102569559165,1.7551050115349733,0.25029169777955834,0.3482731633287714,0.5006235611656026,194.00686258870772
-0.9083708580515882,-1.3758028980674633,-1.0887763152663765,0.6357090937818131,0.7570728485106174,0.7753313974058236,1.0880968719817475e-07,2.2307775697782973e-07,-1.2453844939308566e-07,0.1882872151998435,0.13997616448253428,0.12678506103286874,0.4339207476024205,0.37413388577157014,0.3560688992777504,-0.45651882737457894,-0.8836623451288084,-0.3951581535827323,-1.2883747016482665,0.989910082916543,-0.291202744055127,-0.44749654785702697,-0.21108184680761863,-0.22905326620896033,0.19351055430469624,0.08144313383034077,0.04909584323566839,0.3452829462433862,0.2693501922165371,0.27186599580799325,150.44148494468445,111.8409554215847,101.30126376527456,0.6968333109029395,-0.07548632226031106,0.24318579881626382,1,17,15,0.1,0.1,0.2,199.53302566539418,134.27363368505146,120.87553520442381,2.1684964746305395,3.447919715538711,3.5914049496908804,0.2091409765998047,1.4478029118378675,0.6392165684603195,0.045939232811257336,0.21433439483959948,0.7051548790993333,0.670522566860722,0.480744048492385,0.6246285198974362,0.7532528727816139,363.58370413154364
-1.8619793322414158,-0.5738587059150437,-0.43811342746647713,1.262668833323135,0.5889774434765178,0.33532736497603444,-2.576697284339957e-07,-5.865148759887084e-08,-2.3235425429923851e-07,0.32123528085395875,0.03428742701902958,0.0178449374337144,0.5667762176149937,0.1851686448052952,0.13358494463716486,-1.8565266356635746,0.24680633130568405,0.06094880187065852,3.517345430849071,1.1342072503799905,0.4775142182156573,-0.043629803028405884,-0.09346426708630345,-0.0747193969662074,0.133768511221682,-0.03176688474365648,-0.02003141207395242,0.2233631213601036,0.09891330870645783,0.07039080608216729,256.66698940236614,27.395654188207384,14.258105009580994,0.3043055570793786,-0.32014685902065315,0.12887893652542032,21,27,42,0.30000000000000004,1.2000000000000002,1.4000000000000001,118.79645858873747,32.58004679463767,24.575364116342932,4.12674439967361,4.780621687171628,4.900630868314807,0.04816856773469595,1.8647867361133845,0.44042441838243734,0.17915120645074845,0.42326257388381083,2.0061084777074547,3.141203662921284,0.17900008469397938,0.28075624155418993,0.4795001888307916,298.32074860015456
-0.9232395600448023,-1.1202637448374912,-0.37100741192076425,0.5332411136156426,0.7998467521829858,0.9587659120585379,-1.0487601429964855e-07,1.6793910510459752e-07,-1.1966908139093846e-07,0.05824441597021657,0.028628351944767053,0.07681554185905254,0.24133879913974995,0.16919914877081105,0.27715616871910415,-0.6333076760133075,0.01826348296474182,1.3330146462299715,1.1584974315681063,2.718416192780092,1.0486086445877998,-0.11449767836614855,-0.10439305464354365,-0.1982183979103079,0.006849391161531352,-0.02406855918604006,-0.08150548177586894,0.15811622630649153,0.11651939260479732,0.08819863888474087,46.53728836021183,22.87405320389144,61.37561794539444,0.2991243542712273,-0.28379590938688476,-0.5402680947943002,39,45,30,0.1,0.8,0.1,61.675513805250496,53.9722746096656,79.10187774189129,4.2719711844584145,5.193485274261878,4.108228090715823,0.019405462110321313,1.2778211887016317,0.3438922267023365,0.04527843384288451,0.21278729718402956,1.503319888516908,2.2607085237139293,0.19690702684895797,0.2880184726342972,0.42132672760749784,130.7869595094977
-1.0572200742148266,-0.2756486091403746,-2.298070037388525,0.7026784716898973,1.2485946789665312,1.3303328184073973,1.0774346647091093e-06,-2.796944902572207e-07,1.4986517071591266e-06,0.055622183152305174,0.040566064200287626,0.04516926437027241,0.23584355652064182,0.20141018891875262,0.21253061984164168,-1.2417189000301172,2.1445840629154653,-0.08815416643554132,3.37997473507326,6.292005614200031,21.68991069518076,-0.06703823092775966,-0.11798846939214358,-0.09690663807781154,0.032082786429268435,-0.041877784094964024,-0.03465196292486175,0.12632276335094272,0.04024896630760059,0.051672007040617016,44.44212433962053,32.41228529609239,36.09024223364442,-0.34751506798526316,0.1374785071675733,-0.4889159248591002,44,29,35,0.2,0.1,0.1,53.90481877462705,39.82538616926697,41.24001292426426,5.0007556225191205,5.419609106270201,6.215405966789215,0.02008845117919324,2.354989207269521,0.2783518613751516,0.06378078208328916,0.252548573710661,2.6159358292625154,9.54842412984608,0.12528128581782116,0.21073348790171792,0.3012435444897681,112.94465186935733
