ACC_min_x,ACC_min_y,ACC_min_z,ACC_max_x,ACC_max_y,ACC_max_z,ACC_mean_x,ACC_mean_y,ACC_mean_z,ACC_var_x,ACC_var_y,ACC_var_z,ACC_std_x,ACC_std_y,ACC_std_z,ACC_skew_x,ACC_skew_y,ACC_skew_z,ACC_kurt_x,ACC_kurt_y,ACC_kurt_z,ACC_percentile25_x,ACC_percentile25_y,ACC_percentile25_z,ACC_percentile50_x,ACC_percentile50_y,ACC_percentile50_z,ACC_percentile75_x,ACC_percentile75_y,ACC_percentile75_z,ACC_energy_x,ACC_energy_y,ACC_energy_z,ACC_corr_xy,ACC_corr_yz,ACC_corr_xz,ACC_zerocross_x,ACC_zerocross_y,ACC_zerocross_z,ACC_dominantFr_x,ACC_dominantFr_y,ACC_dominantFr_z,ACC_dominantMag_x,ACC_dominantMag_y,ACC_dominantMag_z,ACC_entropy_x,ACC_entropy_y,ACC_entropy_z,ACC_min_vm,ACC_max_vm,ACC_mean_vm,ACC_var_vm,ACC_std_vm,ACC_skew_vm,ACC_kurt_vm,ACC_percentile25_vm,ACC_percentile50_vm,ACC_percentile75_vm,ACC_energy_vm
-0.07109574681319852,-0.1214468919231501,-0.18330615361799724,0.19032583502947398,0.10598812290989032,0.10694421671194905,-2.233110800675675e-07,-5.0494000451983824e-08,3.817558225982509e-08,0.001862540120984538,0.0014024797066725181,0.004345677781506912,0.04315715608082323,0.037449695681974746,0.06592175499413613,1.3031711397217993,0.003236927301796711,-0.10002417770002357,3.029754699930212,-0.03909783714936754,-0.6175468011661254,-0.036484060074645205,-0.03127932157488444,-0.033612010014035215,-0.0008755521277950655,0.00339840937059391,-0.02153834882189614,0.019295715148542218,0.02729487326912146,0.07189631511905045,1.4881695567065396,1.1205812856333814,3.472196547425188,0.19757710219100208,-0.5896195487065895,-0.7898928876542108,34,35,10,0.1,0.1,0.1,15.710758470101052,10.563147835478757,30.054531241156916,3.5803446101058016,4.09245045972051,2.0141523836607056,0.018795128237017053,0.23412714450929126,0.07602126355561065,0.0018242320146330622,0.042711029191920234,1.145684178964072,1.4668593274590558,0.040189591491709475,0.0656221725669324,0.1050454530868054,6.080947389765109
-0.025634925255291794,-0.027886941671380158,-0.03737132214223378,0.03268657845611746,0.026101635265401348,0.029539281690174245,-9.363873372802978e-09,-7.357962286805298e-08,-6.480505550243709e-08,0.00010827573569930371,5.8150196088758394e-05,0.00016235944763544788,0.010405562728622787,0.0076256275865503945,0.012742034674079642,0.36949657948030507,-0.6353684632081373,-0.4814207677486447,-0.36523515260618966,1.4843098358664903,-0.45257301448451726,-0.006831692358917448,-0.001959746730205503,-0.009552301123181112,-0.0022531151940538676,0.002455531130575449,0.002600812593016609,0.008950870068666671,0.003063709433734322,0.009415425343700028,0.08651231282381382,0.04646200667924913,0.1297251986640826,0.057962722455758814,-0.3066977356920119,-0.6858339623629647,104,140,67,0.1,0.30000000000000004,0.1,3.309197383507484,1.7082177389451678,4.412108672030366,4.905461387493318,5.3309882740126655,4.045086787108703,0.0025333482053700954,0.0444195144287643,0.016259043019440846,6.409804035134307e-05,0.008006125177096788,0.6883188178071842,0.23971293783489056,0.01058037903165337,0.015167219872391849,0.020486846872663077,0.26269951816714554
-0.03301216432323265,-0.02564578807164309,-0.02307678644625807,0.033240103477796976,0.02537798221126107,0.02827810423662487,4.320506431162996e-08,6.325151617178615e-08,-1.343803789443515e-07,0.0001211913956947334,7.277814255300537e-05,6.832430888216403e-05,0.011008696366724509,0.008531010640774361,0.008265851975577837,-0.03253664970054822,0.08426139744179215,0.7119677656172103,-0.28463940404260146,-0.41792298959151486,1.079415424133293,-0.006906250312427232,-0.005916872744095575,-0.0035367183048776716,0.0008659383953137658,-0.0012435888545068493,-0.0027520584926488175,0.009052845630173853,0.00552647845256478,0.0049148548193533575,0.09683192516158534,0.058149735903051884,0.05459112281129554,-0.4405752589488961,0.3085996867790965,-0.455618073107566,118,110,124,0.2,0.2,0.2,2.881553129088501,2.5478034677066344,1.6635196705734647,5.097061587572928,5.302103329983158,5.920919692328353,0.002711324228312246,0.04161084143616996,0.014625541541892464,4.81196640313329e-05,0.006936833862168886,0.998186971617963,1.1229028435074806,0.009756672254613366,0.01378691923581932,0.017806996387863438,0.20957278387593276
-0.07704738126743729,-0.17839402983081598,-0.15586638735679592,0.21981393810415542,0.10305549078175365,0.15652748010627815,8.353517464532167e-08,-1.1857444581764298e-08,7.335661723451015e-08,0.0012303011552887342,0.0017045025002748611,0.002311667414214592,0.035075649035887196,0.041285620986910944,0.048079802560062494,2.2737031028986503,-1.3070784620327565,-0.849991088145304,9.522832015895752,3.432048379700655,2.2320739300925174,-0.022082240607065318,-0.005912184315839315,-0.007632879011525496,-0.006510785411262723,0.005466160332106219,0.00808164928023126,0.012154571771167504,0.017204919260921093,0.017177615390647903,0.983010623081281,1.3618974977197267,1.8470222639617642,-0.22337474412688657,-0.25893991830880275,-0.37494488036812434,61,92,62,0.1,0.2,0.30000000000000004,7.870660917982749,11.510033572450185,12.861844272610163,4.85156452126812,4.225900899328401,4.187444309749507,0.0016007769913022126,0.2642176721569567,0.05220718189139291,0.0025174699773842122,0.05017439563546543,1.3496698034720112,1.054650089022413,0.016982313107966888,0.030212977164928233,0.08277508224503148,4.191930384762772
-0.17453231687802911,-0.12762473660212714,-0.06931066139772725,0.27097411657662107,0.07682199146080172,0.09887202227576433,-2.925888355126416e-08,-1.7738894617064237e-07,8.175262519616311e-08,0.0010557872256423877,0.0002847019215723488,0.0005395957001787042,0.03249287961449997,0.01687311238545956,0.02322919930128252,1.8150692077114914,-2.47366893127869,1.267801892125137,21.081990306908367,18.17946449231234,2.634774964487695,-0.006777863373348104,-0.003258799171600778,-0.014913291502011393,0.004109391951034844,0.0015724862783648656,-0.006990907889416606,0.008572126111897432,0.006241088684950116,0.008501863514666457,0.8435739932889527,0.22747683536148025,0.4311369644481315,0.40388778890990107,0.06957824388765993,-0.3611480012479137,90,65,42,5.0,0.1,0.1,3.7405978846506764,2.6265763363547694,6.073075232389846,5.913213491640385,5.936678779247272,4.7833809225369635,0.0015669903051540477,0.27616756236315476,0.028981536815718946,0.0010391041453540252,0.032235138364120994,3.7469743728265517,17.772578544120414,0.012538686643236905,0.020019046645231686,0.03160006468850229,1.5021877930985645
-0.6519610835390711,-0.4496856317062273,-1.3591797156939478,0.4644675411317796,0.9928906532316856,0.551304287607033,1.0489236306199245e-07,-6.194770762135704e-08,1.674325435629953e-07,0.1377166859428955,0.03883419878910318,0.10264870379648476,0.37110198860002824,0.19706394593913718,0.3203883640154317,-0.4359906638848967,1.390219405331708,-2.0932846005364327,-1.6265517984635003,2.5835553842707233,4.969027588242602,-0.4256241795799389,-0.09516164902536303,0.0233488051412084,0.26981216461113305,-0.07462872517543273,0.05135502969409647,0.3201594003580472,0.06600264808982985,0.12679890144577055,110.0356320683823,31.02852483249651,82.01631433341375,-0.5457581215109945,-0.6041824022108572,0.3692262765334819,2,30,26,0.1,0.1,0.2,190.09975515729505,58.993526130064616,86.13264471541196,1.2005106457936856,4.861392545032145,4.015343905719727,0.13755769780778868,1.5623120307813134,0.4720282090373169,0.056110096536559385,0.2368756984930269,2.1612721502741183,4.915768044211813,0.3316184220869939,0.3556072477845754,0.5388563482621982,223.08047123429253
-0.08654768143706093,-0.04642274744451535,-0.05267964368654015,0.03874304368626476,0.03214846513290267,0.06075792848139347,8.385296991875179e-08,-2.0814712820060867e-07,9.946323820675395e-09,0.0003070690805117168,0.0001824281040491826,0.00029437220905909343,0.017523386673577595,0.01350659483545659,0.017157278602945556,-1.1505005792877856,-0.002977498488287864,0.5133943922904353,2.7224900009848243,-0.692955060440843,1.1209658955459485,-0.008651101160632509,-0.011169628926974373,-0.013035697332788344,0.003674071586072764,0.0005869183688271458,-0.0016163910473570892,0.011460995765573516,0.012679369815795094,0.010357299316627024,0.24534819533448674,0.14576005516995708,0.23520339503829477,-0.3391260865768764,0.26191542816434943,-0.5962537013613933,72,60,80,0.1,0.1,0.1,6.185592007558921,4.137614923000319,4.04182702841043,4.237626713757771,4.520797127364023,5.290636324097957,0.004743161454934881,0.10065990160914967,0.024711143763335892,0.00017246451147551314,0.01313257444203204,2.2887171820627903,7.257164777445029,0.016992301250233408,0.0220733946123252,0.028663200967717194,0.6263116455427385
-0.10430619803919733,-0.07500642379116414,-0.1857534968780597,0.36772293030951364,0.32299008852411226,0.11155459616822054,-1.3250549368459818e-07,-2.213278143359254e-07,-1.1738045621489945e-07,0.0013494957419004458,0.0027094134554314776,0.00241034765344041,0.036735483417269,0.05205202642963555,0.04909529156080459,4.20815685479131,2.375610878039862,-1.1750621566272896,35.832146613141894,8.881711450131954,1.9152909185456801,-0.014159615137007035,-0.03625447496153855,-0.021694254312775545,-8.491037896882122e-06,-0.012479144088907145,0.005748991121293451,0.012367163739610906,0.015188749758833432,0.03777083124106666,1.0782470977925023,2.164821350928939,1.9258677751099103,0.15301093747465275,-0.4868035402983883,-0.06128977634309242,73,41,32,2.8000000000000003,0.1,0.1,4.886569202443511,14.805373940144882,13.506770200540064,5.608247364677655,4.337390944290273,4.27187594403034,0.0015738619183652013,0.3737111680752803,0.06252631395090998,0.002554823873343109,0.0505452655878185,2.7522707413311296,10.14942064731219,0.03075692811623147,0.05170893211397236,0.06747607059931775,5.168936223831351
-0.5719110537422556,-0.5316197183347504,-0.3160885030117643,0.5104439880509299,0.4681003938632557,0.6768954547207691,1.9219701592021465e-07,3.6444610618247e-09,1.7206356284660273e-07,0.046479052678331745,0.035814038451303695,0.04324509301712467,0.2155900106181447,0.1892459734084287,0.20795454555533205,-0.713921265222394,0.6054225532062792,0.6997228932211051,-0.5825003319210964,-1.0869995640819425,-1.015233887758238,-0.21575068300299544,-0.15258427474320338,-0.16369805517450814,0.14393063999040012,-0.12213615449624213,-0.14823314840403126,0.15480682056556655,0.20587943457867022,0.21938910177192059,37.136763090016615,28.615416722591668,34.5528293207063,-0.7592810621443559,0.7615889690533574,-0.8635585948716352,1,9,9,0.1,0.1,0.1,93.64427416462543,86.8229076358962,97.52756390459692,2.5732433195335456,2.614631419980536,2.4345444951420485,0.1087327621229989,0.7796900134979367,0.3340646435727821,0.013799324486841852,0.1174705260345839,1.4740285475263024,1.7448793923754975,0.26195158004569497,0.27502914193736905,0.39315661761737064,100.30500913331458
-0.019170240926864722,-0.024992643015449054,-0.01683308423389526,0.009287442593012875,0.026448938618358887,0.026945630376441022,5.012165947178293e-08,-6.179081164365413e-08,6.8647665662884e-08,1.9525566001996577e-05,5.570223365056825e-05,3.233901238918972e-05,0.0044187742646571776,0.007463392904743006,0.005686740049377123,-0.36215375945663797,0.07631764207338458,0.4675067227820738,0.1096539611511429,1.6203414484945222,2.0322552015361195,-0.0033338039780658473,-0.004315218478753932,-0.004059541867901578,0.0004518769621033094,-0.000240864083237886,-0.0002948979493967365,0.004049358575579036,0.0032754427931701137,0.003530376982148105,0.015600927237605013,0.044506084689858505,0.025838870902732583,0.024041523812346755,-0.2670460307662113,-0.055279223455991996,235,139,169,4.7,0.30000000000000004,0.2,0.45704058709667733,1.4809311963350624,1.4744299042682352,7.5341560868589585,5.733313554134001,5.688958336325617,0.0004068955738378409,0.029201040999846967,0.008844824543215224,2.9237979812248045e-05,0.00540721553225392,1.242772363330114,1.4731753280850208,0.005123419160316703,0.00746374856350946,0.011192581591703379,0.08594588283019611
-0.9042902923749501,-1.6532689499679165,-2.076907815593828,0.7661585261574565,1.587485978134838,0.7586305611618531,1.2359604740996842e-07,2.9684739532243044e-07,-1.5116602051890026e-07,0.04632074491520589,0.08674367720846161,0.287487684469647,0.2152225474136153,0.29452279573652973,0.5361787803239205,1.56792483462691,1.8870805992038957,-2.178412946443663,2.97211055624095,8.881688249767947,3.6054262524538316,-0.08224740577217803,-0.09293257317935555,0.08574803601361372,-0.07039762370510749,-0.07712959389987449,0.23613037297289907,-0.05501073040602208,-0.02716037348926903,0.25525824867574654,37.01027518726172,69.30819808963133,229.70265989126622,0.4785413860641522,-0.517203625382057,-0.8365526675894661,13,39,15,0.2,0.1,0.1,61.68691425059657,60.22078033093915,180.25448930572483,3.854723159443246,5.400604757559993,3.0159706977510266,0.05029353911648001,2.34143122256156,0.47205887661925927,0.19743362549703336,0.4443350374402556,2.113337967157653,3.389487534666503,0.26124215785813343,0.2748565233932281,0.35426006271361254,336.0211331681592
-0.04576342654397544,-0.21223656774340818,-0.24282569343835467,0.022417929144342957,0.0831105555870433,0.0933423355497067,1.1822351634008244e-07,1.8477515956266676e-07,3.837564213793332e-08,7.56169826632394e-05,0.00047934927063266315,0.0007884740307581364,0.00869580258879187,0.021894046465481504,0.028079779749103025,-1.5382270088772205,-4.677082489289986,-3.895087679991798,4.988299691092388,37.91439151726198,25.6370930897413,-0.0036374727262386388,-0.0024192746117696496,-0.004598128042338795,0.0006769820588001962,0.0017377044411798703,0.0037315228294559416,0.0048681572285782905,0.005815968069095397,0.011518458791587574,0.06041796915910972,0.3830000672628113,0.6299907505769293,0.19023954573665858,0.7234850674401851,0.43261797024833776,111,130,71,0.2,0.2,0.2,2.33342499232237,2.6137618993734075,5.1950588197907255,5.847993551993685,6.244618359805183,5.714030127375924,0.0010321335066365922,0.31593457050859947,0.021183109804025886,0.0008941545359490816,0.0299024168914334,5.5655851850755775,41.29925182072965,0.008853151319557185,0.013837312931786023,0.018860214720472362,1.0734087869988505
-0.3708632891375286,-0.4483563117270529,-0.6917028100178588,0.1593016286444257,1.15035950264534,0.3428196928737284,1.0789568761548907e-07,-1.3763068480443507e-08,2.4709318043769635e-07,0.003499556554833726,0.09940601213102834,0.011515939347869786,0.05915704991658835,0.3152871899253573,0.10731234480650298,-0.9524518857522776,0.7465228448728904,-2.546999730864841,3.96674357861216,0.4699911413419109,13.959046612010525,-0.04758260568651254,-0.32622801136906143,-0.002069744942628873,0.01683370899847128,0.09555377451635716,0.011422942044701019,0.0427501786498002,0.1276386633274701,0.019943200125868504,2.7961456873214603,79.42540369269179,9.201235538996805,-0.1702358634606499,-0.10559818562978017,0.575422858434574,29,15,64,0.1,0.1,1.2000000000000002,18.128759072596278,114.60622444201387,19.20169697640608,4.924979538484833,3.572739560617127,5.661647095204678,0.03136104833796891,1.1519718373591539,0.28613621802372774,0.032445102261667406,0.1801252404902417,1.674068813573529,4.249448752395783,0.12017929380805328,0.3247952032411394,0.33424778433678565,91.42278491901006
-0.043789814435384974,-0.1474921030890166,-0.10876903058920717,0.053113107440851244,0.12561236170123957,0.09525686559860624,1.1966205803931596e-07,-2.1159864152520136e-08,-2.2816521054735972e-08,8.441375112286788e-05,0.0005077876888706758,0.0003027132895615733,0.009187695637256812,0.022534144955393267,0.017398657694246797,-0.8483578898854387,-1.6449594173961908,-1.9927381042280974,7.180680991232062,15.940596519876351,16.13677469330122,-0.004289953875928306,0.00045046835050306693,-0.00249135207931988,0.0004243553130698967,0.004417032536610969,0.0021346541917932607,0.004246044723899877,0.008471284868226207,0.006120591506339951,0.06744658715862664,0.40572236340802814,0.24186791836011354,0.7183879447606024,0.7421121610558951,0.6485792082313137,137,87,83,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.8456853625169396,3.4387799897298157,2.5712517278308895,6.0797583233432775,5.593098211478304,5.501648017425802,0.0017132397917249257,0.18255008384695703,0.017405145632515807,0.0005915964872784744,0.024322756572363963,4.133437673878131,18.872020594547966,0.007605579398788165,0.010916519134696264,0.015090395947937842,0.7150368689267683
-0.030670972568821484,-0.021431316411873857,-0.03769934961366824,0.026917574872418873,0.025424711213163028,0.03691402093420506,-6.516557875119177e-08,8.718035456434236e-08,2.8509229151457704e-08,6.811783537807738e-05,5.026951371392657e-05,0.0001311856284861099,0.00825335297791615,0.00709009969703717,0.011453629489646934,-0.9720151669246497,0.8260942453730271,-0.955864973191279,1.8581238784970227,1.244448453456065,2.3771700856021765,-0.0036244808704417723,-0.005512345043734952,-0.00264356752745061,0.0007077389871190387,-0.0015611483393299884,0.001623646065125614,0.004622904731079493,0.0025378425131679762,0.0057581224354874665,0.05442615047048108,0.04016534146350766,0.10481731716105203,0.06829179846543508,0.12270458576378347,0.7867485653923302,119,157,80,0.2,2.2,0.2,2.5454262694139516,1.2435990065598068,3.317774876718342,5.21414613114589,6.1360824338461875,4.892778706397753,0.0017079338048805283,0.05001843797699736,0.012718876528194487,8.760069209446239e-05,0.009359524138248823,1.8020572096482663,3.306845548906276,0.0067218825183734884,0.010182764308642924,0.015484477320652175,0.19940880909504077
-0.06751529804408135,-0.527676990895728,-0.28541936968289383,0.10834882829277,0.8272246953725899,0.2483645364322965,8.112910234586712e-08,1.2217090082589087e-07,3.204647377902381e-07,0.0004735952983001652,0.010670275250887453,0.002281163487608171,0.021762244790006505,0.10329702440480777,0.047761527274660834,1.6219962350268466,1.426355702922867,0.4425525303447559,5.891824028499284,15.631052473173039,8.26915315901143,-0.007902199702009931,-0.0006591872200432703,-0.008750714706018802,-0.00221008390247889,0.00810114831609262,-0.0016042997878578983,-0.0013382395927850127,0.015397313510498225,0.0026311852759459842,0.37840264334709756,8.525549925471017,1.8226496266810868,0.14470679350817056,-0.3115952318134852,0.5836626406594638,77,55,105,0.2,0.2,1.6,4.280234988572429,15.11220141144657,6.003819121572465,5.681698942915524,6.005422164806292,6.097872504319344,0.0022586162673301565,0.8443263327323645,0.06259380972057346,0.009502145410802148,0.09747894855199325,3.1481050178713237,14.034027689205704,0.0118528846569083,0.017350145825465846,0.08619367304569342,10.7266021954992
